법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
효자동,4**,효자문길7번길,단독,13.0,-,2022-05-27,-,-,"1,000",25,-,-,
효자동,1**,백령로23번길,단독,28.0,신규,2022-05-27,22.06-24.06,-,"7,000",0,-,-,
효자동,1**,백령로23번길,다가구,28.0,신규,2022-05-25,22.07-24.07,-,300,40,-,-,
효자동,1**,백령로23번길,단독,26.0,신규,2022-05-25,22.05-22.12,-,300,40,-,-,
효자동,1**,도화길,단독,30.0,-,2022-05-24,-,-,"1,500",0,-,-,
효자동,1**,백령로23번길,단독,25.0,신규,2022-05-20,22.06-23.06,-,300,42,-,-,
효자동,1**,백령로23번길,다가구,26.0,신규,2022-05-18,22.06-27.05,-,"8,500",0,-,-,
효자동,1**,,단독,20.05,-,2022-05-18,-,-,"4,500",0,-,-,
효자동,1**,,단독,20.05,-,2022-05-18,-,-,"4,500",0,-,-,
효자동,7**,춘천로296번길,다가구,30.0,신규,2022-05-18,22.05-23.05,-,300,40,-,-,
효자동,7**,춘천로223번길,다가구,30.0,-,2022-05-17,-,-,"2,500",20,-,-,
효자동,1**,백령로23번길,단독,20.0,신규,2022-05-15,22.05-24.05,-,"7,000",0,-,-,
효자동,6**,춘천로204번길,다가구,28.0,신규,2022-05-15,22.05-23.05,-,300,35,-,-,
효자동,2**,공지로218번길,다가구,25.3,신규,2022-05-12,22.05-23.05,-,300,40,-,-,
효자동,1**,둥지길,단독,26.0,신규,2022-05-12,22.05-23.05,-,300,37,-,-,
효자동,1**,효제길23번길,다가구,30.0,-,2022-05-11,-,-,"3,000",0,-,-,
효자동,1**,,단독,20.05,-,2022-05-09,-,-,"4,500",0,-,-,
효자동,6**,춘천로204번길,다가구,20.0,-,2022-05-09,-,-,"6,000",0,-,-,
효자동,2**,공지로218번길,단독,28.0,신규,2022-05-07,22.05-23.05,-,300,45,-,-,
효자동,6**,서부대성로173번길,다가구,29.0,신규,2022-05-07,22.05-23.05,-,300,42,-,-,
효자동,2**,공지로,단독,27.0,신규,2022-05-06,22.05-23.05,-,300,39,-,-,
효자동,4*,성심로,다가구,28.0,신규,2022-05-05,22.05-23.05,-,300,35,-,-,
효자동,6**,서부대성로227번길,단독,29.7,신규,2022-05-04,-,-,300,34,-,-,
효자동,4*,,다가구,19.8,-,2022-05-04,-,-,"4,000",0,-,-,
퇴계동,1**,김유정로,단독,29.0,신규,2021-11-27,21.11-22.11,-,300,40,-,-,
퇴계동,1***,남춘천길5번길,단독,29.0,신규,2021-11-24,21.12-22.12,-,300,41,-,-,
퇴계동,1***,남춘천길5번길,단독,19.85,-,2021-11-19,-,-,"6,000",0,-,-,
퇴계동,1***,우묵들길,단독,26.0,-,2021-11-08,-,-,"7,000",0,-,-,
퇴계동,9**,퇴계로145번길,다가구,21.0,-,2021-11-03,-,-,"6,000",0,-,-,
퇴계동,9**,퇴계로145번길,다가구,21.0,-,2021-11-03,-,-,"6,000",0,-,-,
석사동,7**,효석로77번길,다가구,23.1,-,2014-06-22,-,-,100,28,-,-,
석사동,7**,애막골길16번길,다가구,27.0,-,2014-06-17,-,-,"3,000",0,-,-,
석사동,8**,새롬공원길5번길,다가구,28.0,-,2014-06-01,-,-,300,31,-,-,
석사동,1**,공지로,다가구,30.0,신규,2023-11-30,23.11-24.11,-,400,40,-,-,
석사동,9**,스무숲4길,단독,25.0,신규,2023-11-25,23.12-24.12,-,300,30,-,-,
석사동,3**,외솔길,다가구,27.7,-,2023-11-25,-,-,200,30,-,-,
석사동,7**,,다가구,29.0,-,2023-11-25,-,-,200,30,-,-,
석사동,7**,애막골길20번길,단독,28.55,-,2023-11-24,-,-,200,29,-,-,
석사동,7**,우석로67번길,다가구,27.0,신규,2023-11-23,23.12-24.11,-,100,33,-,-,
석사동,9**,스무숲4길,다가구,24.0,-,2023-11-23,-,-,"4,500",0,-,-,
석사동,7**,애막골길,단독,21.0,-,2023-11-21,-,-,"3,000",0,-,-,
석사동,7**,우석로38번길,단독,24.0,-,2023-11-21,-,-,"3,500",0,-,-,
석사동,9**,스무숲3길,단독,29.7,신규,2023-11-18,23.11-24.11,-,300,37,-,-,
석사동,7**,애막골길20번길,단독,28.0,신규,2023-11-16,24.02-25.02,-,300,40,-,-,
석사동,7**,우석로,단독,24.0,-,2023-11-16,-,-,300,30,-,-,
석사동,6**,벌말길,다가구,25.78,-,2023-11-13,-,-,"2,000",0,-,-,
석사동,7**,우석로,다가구,28.0,-,2023-11-12,-,-,"4,800",0,-,-,
석사동,7**,우석로4번길,단독,24.0,-,2023-11-11,-,-,200,25,-,-,
석사동,1**,공지로,다가구,28.0,신규,2023-11-09,23.12-24.12,-,300,42,-,-,
석사동,8**,새롬공원길4번길,다가구,30.0,신규,2023-11-08,23.11-24.11,-,300,37,-,-,
석사동,3**,공지로,단독,24.0,-,2023-11-07,-,-,200,23,-,-,
석사동,6**,석사길5번길,다가구,22.45,-,2023-11-06,-,-,200,14,-,-,
석사동,7**,우석로38번길,단독,29.05,-,2023-11-06,-,-,"4,000",0,-,-,
석사동,7**,우석로38번길,단독,23.0,-,2023-11-05,-,-,"2,500",0,-,-,
석사동,8**,새롬공원길9번길,단독,26.0,신규,2023-11-05,23.11-25.01,-,300,40,-,-,
석사동,1**,공지로,다가구,30.0,신규,2023-11-03,23.11-25.11,-,"7,000",0,-,-,
석사동,6**,벌말길,다가구,23.1,-,2023-11-02,-,-,200,25,-,-,
효자동,1**,서부대성로184번길,다가구,20.0,-,2016-01-30,-,-,"3,000",0,-,-,
효자동,1**,백령로25번길,다가구,17.46,-,2016-01-30,-,-,"2,000",0,-,-,
효자동,6**,효자로150번길,다가구,30.0,-,2016-01-30,-,-,300,40,-,-,
효자동,1**,백령로61번길,다가구,25.0,-,2016-01-30,-,-,"2,000",0,-,-,
효자동,1**,백령로67번길,다가구,24.0,-,2016-01-29,-,-,"4,500",0,-,-,
효자동,6**,서부대성로,단독,20.0,-,2016-01-29,-,-,"3,500",0,-,-,
효자동,7**,백령로111번길,다가구,21.0,-,2016-01-29,-,-,"2,500",0,-,-,
효자동,1**,법원뒷길,다가구,28.0,-,2016-01-28,-,-,"3,000",10,-,-,
효자동,7**,성심로47번길,다가구,23.1,-,2016-01-25,-,-,"3,000",0,-,-,
효자동,1**,둥지길,다가구,27.0,-,2016-01-25,-,-,300,40,-,-,
효자동,1**,둥지길,다가구,24.0,-,2016-01-23,-,-,"3,000",0,-,-,
효자동,1**,서부대성로184번길,다가구,20.0,-,2016-01-21,-,-,"4,000",0,-,-,
효자동,1**,효평길20번길,단독,29.0,-,2016-01-21,-,-,"3,000",0,-,-,
효자동,1**,서부대성로184번길,다가구,27.0,-,2016-01-21,-,-,"4,500",0,-,-,
효자동,6**,춘천로204번길,다가구,27.0,-,2016-01-20,-,-,"3,300",0,-,-,
효자동,1**,백령로25번길,단독,18.31,-,2016-01-19,-,-,"2,200",0,-,-,
효자동,4*,두하길25번길,다가구,26.45,-,2016-01-18,-,-,"2,000",0,-,-,
효자동,7**,백령로,단독,17.0,-,2016-01-16,-,-,"2,000",0,-,-,
효자동,7**,남춘로51번길,다가구,30.0,-,2016-01-16,-,-,"5,000",0,-,-,
효자동,7**,백령로119번길,단독,20.0,-,2016-01-16,-,-,"4,000",0,-,-,
효자동,1**,효평길20번길,단독,29.0,-,2016-01-16,-,-,"3,000",0,-,-,
효자동,1**,공지로280번길,다가구,24.0,-,2016-01-15,-,-,"2,800",0,-,-,
효자동,6**,춘천로204번길,다가구,18.0,-,2016-01-13,-,-,"3,500",0,-,-,
효자동,1**,백령로67번길,다가구,24.0,-,2016-01-12,-,-,"4,500",0,-,-,
효자동,7**,백령로,단독,15.76,-,2016-01-12,-,-,"1,800",0,-,-,
효자동,2**,공지로242번길,단독,20.0,-,2016-01-10,-,-,"6,000",0,-,-,
효자동,7**,서부대성로206번길,단독,20.0,-,2016-01-10,-,-,"2,500",0,-,-,
효자동,1**,백령로83번길,단독,25.0,-,2016-01-05,-,-,"4,000",0,-,-,
효자동,7**,백령로115번길,단독,24.57,-,2016-01-04,-,-,200,30,-,-,
후평동,7**,성심로47번길,다가구,26.4,-,2017-04-28,-,-,"3,000",0,-,-,
후평동,7**,성심로47번길,다가구,26.4,-,2017-04-24,-,-,"3,000",0,-,-,
후평동,2**,뒷들길,다가구,28.18,-,2017-04-24,-,-,"4,000",0,-,-,
후평동,2**,,다가구,28.18,-,2017-04-04,-,-,300,30,-,-,
효자동,1**,둥지길,단독,28.0,신규,2022-06-30,22.07-23.07,-,300,37,-,-,
효자동,1**,공지로280번길,단독,23.7,-,2022-06-28,-,-,100,29,-,-,
효자동,1**,둥지길47번길,단독,21.0,-,2022-06-28,-,-,100,28,-,-,
효자동,6**,서부대성로227번길,다가구,13.0,-,2022-06-26,-,-,100,27,-,-,
효자동,6**,서부대성로205번길,다가구,25.0,신규,2022-06-25,22.07-24.07,-,"7,500",0,-,-,
효자동,7**,춘천로,단독,25.0,-,2022-06-25,-,-,"5,000",0,-,-,
효자동,1**,효제길23번길,단독,30.0,-,2022-06-22,-,-,"6,000",0,-,-,
효자동,1**,,단독,20.0,-,2022-06-22,-,-,"7,000",0,-,-,
효자동,1**,백령로23번길,다가구,26.0,신규,2022-06-21,22.07-24.07,-,"6,700",0,-,-,
효자동,1*,으뜸길4번길,단독,26.0,-,2022-06-20,-,-,100,25,-,-,
효자동,1**,둥지길,다가구,29.0,신규,2022-06-19,22.07-23.07,-,300,48,-,-,
효자동,1**,서부대성로184번길,단독,20.05,-,2022-06-17,-,-,"4,000",0,-,-,
효자동,6**,닥나무길9번길,단독,26.0,-,2022-06-17,-,-,"5,000",0,-,-,
효자동,6**,효자로150번길,단독,26.0,-,2022-06-16,-,-,50,28,-,-,
효자동,1**,백령로23번길,다가구,26.0,신규,2022-06-14,22.07-24.07,-,"6,700",0,-,-,
효자동,5**,춘천로64번길,다가구,28.0,신규,2022-06-14,22.06-23.06,-,300,40,-,-,
효자동,3*,서부대성로173번길,단독,30.0,신규,2022-06-14,22.07-24.07,-,"6,500",0,-,-,
효자동,7**,효평길,단독,30.0,-,2022-06-13,-,-,"2,500",0,-,-,
효자동,1**,백령로23번길,다가구,26.0,신규,2022-06-10,22.07-24.07,-,"6,700",0,-,-,
효자동,6**,두하길,다가구,30.0,신규,2022-06-09,22.07-23.07,-,300,40,-,-,
효자동,1**,백령로23번길,단독,26.0,신규,2022-06-08,22.06-23.06,-,300,40,-,-,
효자동,6**,,단독,22.23,-,2022-06-07,-,-,"4,500",0,-,-,
효자동,1**,둥지길,다가구,25.0,신규,2022-06-06,22.08-24.08,-,"8,000",0,-,-,
효자동,1**,백령로25번길,단독,22.02,-,2022-06-04,-,-,100,30,-,-,
석사동,7**,애막골길3번길,다가구,30.0,-,2014-01-25,-,-,"3,000",0,-,-,
석사동,7**,애막골길20번길,다가구,29.75,-,2014-01-25,-,-,"4,000",0,-,-,
석사동,3**,외솔길,다가구,28.0,-,2014-01-24,-,-,"2,000",0,-,-,
석사동,7**,애막골길20번길,다가구,26.99,-,2014-01-23,-,-,"1,700",0,-,-,
석사동,8**,새롬공원길,다가구,30.0,-,2014-01-21,-,-,"2,500",0,-,-,
석사동,7**,,단독,27.49,-,2014-01-20,-,-,"3,000",0,-,-,
석사동,8**,새롬공원길9번길,다가구,30.0,-,2014-01-20,-,-,"2,700",0,-,-,
석사동,7**,우석로,다가구,30.0,-,2014-01-20,-,-,200,25,-,-,
석사동,6**,석사길5번길,다가구,15.0,-,2014-01-20,-,-,"4,000",0,-,-,
석사동,7**,벌말길47번길,다가구,30.0,-,2014-01-19,-,-,"2,300",0,-,-,
석사동,6**,,단독,22.62,-,2014-01-15,-,-,"3,000",0,-,-,
석사동,9**,스무숲3길,다가구,30.0,-,2014-01-14,-,-,"3,500",0,-,-,
석사동,8**,새롬공원길5번길,다가구,28.0,-,2014-01-10,-,-,300,30,-,-,
석사동,7**,우석로38번길,다가구,30.0,-,2014-01-10,-,-,"3,000",25,-,-,
석사동,9**,스무숲1길,다가구,29.69,-,2014-01-07,-,-,"2,500",0,-,-,
석사동,7**,우석로79번길,다가구,27.0,-,2014-01-06,-,-,"3,000",0,-,-,
석사동,8**,새롬공원길9번길,다가구,29.75,-,2014-01-06,-,-,"3,000",0,-,-,
석사동,8**,새롬공원길5번길,다가구,30.0,-,2014-01-05,-,-,"5,500",0,-,-,
석사동,1**,외솔길19번길,다가구,26.25,-,2014-01-04,-,-,"4,500",0,-,-,
석사동,8**,새롬공원길5번길,다가구,26.0,-,2014-01-04,-,-,"3,000",0,-,-,
석사동,6**,효석로135번길,다가구,23.0,-,2014-01-04,-,-,100,13,-,-,
석사동,3**,외솔길,다가구,27.0,-,2014-01-03,-,-,"2,000",0,-,-,
석사동,8**,새롬공원길5번길,다가구,30.0,-,2014-01-03,-,-,"2,500",0,-,-,
석사동,9**,스무숲4길,다가구,30.0,-,2014-01-02,-,-,"2,700",0,-,-,
석사동,8**,새롬공원길5번길,다가구,30.0,-,2014-01-01,-,-,100,25,-,-,
석사동,7**,우석로,다가구,26.0,-,2018-08-30,-,-,"6,000",0,-,-,
석사동,9**,스무숲1길,다가구,27.0,-,2018-08-21,-,-,"3,000",0,-,-,
석사동,8**,새롬공원길,다가구,30.0,-,2018-08-20,-,-,"4,000",0,-,-,
석사동,9**,스무숲1길,다가구,30.0,-,2018-08-14,-,-,"4,500",0,-,-,
석사동,7**,우석로,다가구,24.0,-,2018-08-14,-,-,"3,000",0,-,-,
석사동,7**,우석로29번길,다가구,17.0,-,2018-08-13,-,-,"2,500",0,-,-,
석사동,9**,스무숲4길,다가구,30.0,-,2018-08-09,-,-,300,26,-,-,
석사동,9**,스무숲4길,다가구,30.0,-,2018-08-09,-,-,"5,000",0,-,-,
석사동,8**,새롬공원길9번길,다가구,21.5,-,2018-08-06,-,-,"4,500",0,-,-,
석사동,9**,스무숲1길,다가구,30.0,-,2018-08-03,-,-,"4,000",5,-,-,
퇴계동,9**,퇴계로145번길,다가구,27.0,-,2020-08-27,-,-,"3,500",0,-,-,
퇴계동,1***,남춘천길5번길,단독,19.85,-,2020-08-22,-,-,"5,000",0,-,-,
퇴계동,8**,충혼길,다가구,28.0,-,2020-08-19,-,-,300,40,-,-,
퇴계동,1***,남춘천길5번길,다가구,19.85,-,2020-08-17,-,-,"5,000",0,-,-,
퇴계동,9**,남춘로36번길,다가구,30.0,-,2020-08-17,-,-,200,32,-,-,
퇴계동,1***,승지골길,다가구,25.0,-,2020-08-10,-,-,"4,500",0,-,-,
퇴계동,8**,춘주로201번길,다가구,30.0,-,2020-08-02,-,-,"7,500",0,-,-,
퇴계동,8**,,단독,30.0,-,2020-08-01,-,-,"9,000",0,-,-,
후평동,3**,춘천로309번길,단독,21.0,-,2017-03-21,-,-,100,15,-,-,
후평동,7**,삭주로,다가구,21.0,-,2017-03-21,-,-,200,25,-,-,
후평동,4**,춘천로296번길,단독,26.4,-,2017-03-13,-,-,"6,000",0,-,-,
후평동,9*,수풍골길13번길,다가구,18.0,-,2017-03-11,-,-,"3,000",0,-,-,
후평동,7**,만천로199번길,다가구,29.74,-,2017-03-10,-,-,200,25,-,-,
후평동,7**,만천로227번길,단독,24.0,-,2017-03-10,-,-,"2,500",0,-,-,
후평동,7**,삭주로193번길,다가구,22.62,-,2015-07-27,-,-,"2,500",0,-,-,
후평동,8**,삭주로108번길,단독,30.0,-,2015-07-15,-,-,300,45,-,-,
후평동,9*,후석로344번길,단독,24.0,-,2015-07-01,-,-,300,29,-,-,
후평동,6**,성심로47번길,단독,25.0,신규,2022-10-31,22.10-23.10,-,300,38,-,-,
후평동,4**,춘천로282번길,다가구,30.0,신규,2022-10-27,22.11-26.05,-,"8,000",0,-,-,
후평동,4**,춘천로282번길,다가구,30.0,-,2022-10-27,-,-,"8,000",0,-,-,
후평동,7**,후석로390번길,단독,30.0,신규,2022-10-24,22.10-23.10,-,300,45,-,-,
후평동,9*,후석로344번길,다가구,28.0,신규,2022-10-20,22.11-23.11,-,300,33,-,-,
후평동,6**,성심로47번길,단독,29.0,신규,2022-10-20,22.10-23.10,-,400,40,-,-,
후평동,5**,춘천로269번길,다가구,20.0,신규,2022-10-14,22.10-22.12,-,50,36,-,-,
후평동,6**,효평길,다가구,28.0,-,2022-10-14,-,-,300,42,-,-,
후평동,6**,춘천로296번길,다가구,14.0,-,2022-10-11,-,-,30,10,-,-,
후평동,6**,춘천로270번길,다가구,15.0,-,2022-10-11,-,-,300,22,-,-,
후평동,8**,삭주로128번길,다가구,28.0,신규,2022-10-10,22.10-23.10,-,300,43,-,-,
후평동,7**,만천로195번길,다가구,26.0,신규,2022-10-05,22.10-23.10,-,300,43,-,-,
후평동,2**,춘천로423번길,다가구,28.0,신규,2022-10-03,22.10-23.10,-,300,45,-,-,
석사동,7**,벌말길47번길,다가구,23.0,-,2016-05-28,-,-,"4,500",0,-,-,
석사동,8**,새롬공원길9번길,다가구,25.29,-,2016-05-25,-,-,"3,500",0,-,-,
석사동,8**,새롬공원길5번길,다가구,28.0,-,2016-05-24,-,-,300,30,-,-,
석사동,9**,스무숲1길,다가구,30.0,-,2016-05-13,-,-,"3,000",0,-,-,
석사동,8**,새롬공원길5번길,다가구,20.0,-,2016-05-06,-,-,200,30,-,-,
석사동,7**,,다가구,24.85,-,2016-05-03,-,-,"4,500",0,-,-,
석사동,7**,우석로38번길,단독,30.0,-,2021-12-29,-,-,"3,400",0,-,-,
석사동,9**,스무숲1길,다가구,24.0,-,2021-12-28,-,-,"3,500",0,-,-,
석사동,7**,애막골길3번길,다가구,23.0,-,2021-12-28,-,-,"2,500",0,-,-,
석사동,7**,우석로,단독,24.0,-,2021-12-23,-,-,"3,000",0,-,-,
석사동,8**,새롬공원길5번길,다가구,25.0,-,2021-12-22,-,-,"4,500",0,-,-,
석사동,7**,애막골길16번길,다가구,26.4,-,2021-12-22,-,-,"3,500",0,-,-,
석사동,7**,우석로,다가구,28.0,-,2021-12-21,-,-,"4,500",0,-,-,
석사동,7**,애막골길7번길,다가구,28.0,-,2021-12-21,-,-,300,30,-,-,
석사동,7**,우석로63번길,단독,27.0,신규,2021-12-18,22.02-23.02,-,300,42,-,-,
석사동,9**,스무숲1길,다가구,19.0,-,2021-12-16,-,-,300,26,-,-,
석사동,9**,스무숲3길,단독,30.0,신규,2021-12-15,21.12-22.12,-,300,41,-,-,
석사동,9**,,다가구,25.0,-,2021-12-10,-,-,"4,500",0,-,-,
석사동,9**,스무숲4길,단독,30.0,-,2021-12-07,-,-,"4,500",0,-,-,
석사동,7**,,다가구,21.0,-,2021-12-07,-,-,"3,000",0,-,-,
석사동,1**,외솔길19번길,단독,26.25,-,2021-12-06,-,-,"5,000",0,-,-,
석사동,8**,새롬공원길9번길,단독,23.9,-,2021-12-04,-,-,"3,100",0,-,-,
석사동,9**,스무숲1길,단독,24.0,-,2021-12-03,-,-,"4,000",0,-,-,
석사동,7**,우석로,다가구,28.0,-,2021-12-03,-,-,"4,000",0,-,-,
퇴계동,1**,김유정로,다가구,26.0,신규,2024-07-31,24.08-25.08,-,300,40,-,-,
퇴계동,9*,윗무린개길,다가구,26.0,신규,2024-07-30,24.08-25.08,-,0,50,-,-,
퇴계동,1***,퇴계로145번길,다가구,28.0,신규,2024-07-29,24.08-25.08,-,300,30,-,-,
퇴계동,1**,김유정로,다가구,26.0,신규,2024-07-28,24.08-26.08,-,"7,000",0,-,-,
퇴계동,1**,김유정로,다가구,26.0,신규,2024-07-28,24.08-26.08,-,"7,000",0,-,-,
퇴계동,3**,퇴계로77번길,다가구,26.0,신규,2024-07-28,24.07-25.07,-,300,43,-,-,
퇴계동,4**,국사봉길,다가구,28.0,신규,2024-07-25,24.08-25.08,-,300,43,-,-,
퇴계동,9**,퇴계로146번길,단독,26.0,-,2024-07-21,-,-,100,40,-,-,
퇴계동,9**,퇴계로146번길,단독,26.0,신규,2024-07-21,24.07-24.09,-,100,40,-,-,
퇴계동,1***,승지골길,다가구,23.0,신규,2024-07-19,24.07-25.07,-,300,30,-,-,
퇴계동,8**,공원2길,단독,30.0,신규,2024-07-19,24.07-25.07,-,500,45,-,-,
퇴계동,9**,퇴계로146번길,다가구,25.0,신규,2024-07-16,24.07-25.07,-,300,33,-,-,
퇴계동,9**,행촌로32번길,다가구,30.0,신규,2024-07-15,24.07-25.07,-,100,50,-,-,
퇴계동,9**,남춘로36번길,다가구,30.0,신규,2024-07-13,24.07-25.07,-,300,35,-,-,
퇴계동,8**,춘주로193번길,단독,23.0,신규,2024-07-12,24.07-26.07,-,"2,800",0,-,-,
퇴계동,1**,김유정로,다가구,30.0,신규,2024-07-08,24.08-26.08,-,"6,000",0,-,-,
퇴계동,6**,남춘로5번길,다가구,28.0,신규,2024-07-07,24.07-25.07,-,300,43,-,-,
퇴계동,1***,퇴계로93번길,다가구,25.0,신규,2024-07-06,24.07-25.07,-,300,38,-,-,
퇴계동,6**,충혼길4번길,다가구,25.0,신규,2024-07-06,24.07-25.07,-,300,41,-,-,
퇴계동,1***,효자로14번길,다가구,28.0,신규,2024-07-05,24.07-25.07,-,500,53,-,-,
퇴계동,9**,남춘로36번길,다가구,26.0,-,2016-10-29,-,-,200,25,-,-,
퇴계동,3**,남춘로25번길,단독,24.43,-,2016-10-29,-,-,"2,000",25,-,-,
퇴계동,3**,남춘로25번길,다가구,23.0,-,2016-10-18,-,-,300,35,-,-,
퇴계동,8**,충혼길18번길,다가구,26.0,-,2016-10-14,-,-,100,26,-,-,
퇴계동,9**,행촌로32번길,단독,30.0,-,2016-10-12,-,-,300,35,-,-,
퇴계동,3**,남춘로25번길,단독,29.0,-,2016-10-11,-,-,300,30,-,-,
퇴계동,3**,효자로24번길,다가구,16.0,-,2016-10-11,-,-,"1,500",5,-,-,
퇴계동,3**,퇴계로93번길,단독,29.0,-,2016-10-01,-,-,300,40,-,-,
퇴계동,1***,남춘천길,다가구,30.0,-,2019-05-16,-,-,"8,000",0,-,-,
퇴계동,1***,남춘로26번길,다가구,29.0,-,2019-05-03,-,-,"5,000",0,-,-,
퇴계동,9**,퇴계로145번길,다가구,30.0,-,2019-05-01,-,-,300,25,-,-,
후평동,7**,삭주로193번길,다가구,29.7,신규,2024-09-30,24.10-25.10,-,100,27,-,-,
후평동,7**,만천로205번길,다가구,25.0,신규,2024-09-29,24.10-25.09,-,300,40,-,-,
후평동,4**,춘천로270번길,단독,28.9,신규,2024-09-23,24.09-26.09,-,200,30,-,-,
후평동,7**,만천로199번길,다가구,26.47,신규,2024-09-23,24.11-26.11,-,"6,500",0,-,-,
후평동,1**,뒷들길,다가구,26.0,신규,2024-09-12,24.09-26.09,-,"3,780",0,-,-,
후평동,1**,뒷들길,다가구,26.0,신규,2024-09-12,24.09-26.09,-,"4,000",0,-,-,
후평동,4**,춘천로282번길,다가구,30.0,갱신,2024-09-07,24.09-25.09,-,"7,500",0,"7,500",0,
후평동,3**,,단독,10.0,신규,2024-09-05,24.09-26.09,-,20,16,-,-,
퇴계동,8**,,다가구,25.0,-,2017-09-19,-,-,"1,800",0,-,-,
퇴계동,1***,효자로14번길,단독,30.0,-,2017-09-08,-,-,"6,000",0,-,-,
퇴계동,1***,승지골길,다가구,30.0,-,2017-09-07,-,-,300,32,-,-,
퇴계동,8**,충혼길8번길,다가구,26.0,-,2017-09-06,-,-,"3,000",0,-,-,
석사동,9**,스무숲4길,다가구,28.21,-,2016-02-29,-,-,"3,500",0,-,-,
석사동,7**,애막골길3번길,다가구,30.0,-,2016-02-25,-,-,"3,000",7,-,-,
석사동,8**,새롬공원길5번길,다가구,25.0,-,2016-02-25,-,-,"3,000",0,-,-,
석사동,7**,애막골길7번길,다가구,18.0,-,2016-02-24,-,-,"2,000",0,-,-,
석사동,9**,스무숲4길,다가구,25.0,-,2016-02-22,-,-,"3,500",0,-,-,
석사동,9**,스무숲3길,다가구,29.8,-,2016-02-22,-,-,"2,500",0,-,-,
석사동,7**,,다가구,25.41,-,2016-02-22,-,-,"3,000",0,-,-,
석사동,9**,스무숲4길,다가구,27.4,-,2016-02-20,-,-,"3,500",0,-,-,
석사동,7**,우석로38번길,다가구,30.0,-,2016-02-19,-,-,"3,800",0,-,-,
석사동,8**,새롬공원길9번길,다가구,30.0,-,2016-02-15,-,-,"3,300",0,-,-,
석사동,6**,효석로135번길,다가구,27.0,-,2016-02-15,-,-,"2,500",0,-,-,
석사동,7**,우석로63번길,다가구,26.3,-,2016-02-15,-,-,"2,500",0,-,-,
석사동,7**,우석로4번길,다가구,25.45,-,2016-02-15,-,-,300,35,-,-,
석사동,3**,외솔길,다가구,28.0,-,2016-02-11,-,-,"3,500",0,-,-,
석사동,9**,스무숲4길,다가구,30.0,-,2016-02-11,-,-,"3,200",0,-,-,
석사동,7**,우석로63번길,다가구,26.3,-,2016-02-04,-,-,"2,500",0,-,-,
석사동,7**,후석로45번길,다가구,30.0,-,2016-02-03,-,-,200,15,-,-,
석사동,8**,새롬공원길5번길,다가구,29.7,-,2016-02-03,-,-,"3,000",12,-,-,
석사동,9**,스무숲3길,다가구,30.0,-,2016-02-02,-,-,"3,000",0,-,-,
석사동,7**,애막골길11번길,다가구,23.1,-,2016-02-02,-,-,"1,700",0,-,-,
석사동,3**,외솔길,다가구,22.46,-,2016-02-01,-,-,"4,300",0,-,-,
석사동,6**,석사길5번길,다가구,19.8,-,2016-02-01,-,-,"3,000",0,-,-,
석사동,8**,새롬공원길5번길,다가구,25.0,-,2016-02-01,-,-,300,30,-,-,
후평동,9*,수풍골길13번길,단독,25.0,-,2019-09-26,-,-,100,10,-,-,
후평동,4**,춘천로282번길,단독,25.0,-,2019-09-25,-,-,"7,500",0,-,-,
후평동,6**,춘천로270번길,다가구,25.0,-,2019-09-19,-,-,"6,000",0,-,-,
후평동,9*,수풍골길13번길,단독,18.0,-,2019-09-18,-,-,"3,000",0,-,-,
후평동,8**,세실로208번길,다가구,21.3,-,2019-09-17,-,-,"4,000",0,-,-,
후평동,6**,춘천로282번길,단독,25.0,-,2019-09-09,-,-,100,15,-,-,
효자동,1**,백령로23번길,다가구,28.0,-,2015-07-25,-,-,"3,500",0,-,-,
