법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
효자동,7**,춘천로296번길,단독,33.0,갱신,2024-01-22,24.02-25.02,-,300,40,300,40,
효자동,7**,춘천로296번길,단독,33.0,갱신,2024-01-22,24.02-25.02,사용,300,40,300,40,
효자동,7**,춘천로296번길,다가구,37.68,신규,2024-01-22,24.02-25.02,-,300,40,-,-,
효자동,1**,둥지길,단독,33.0,신규,2024-01-21,24.02-25.02,-,200,30,-,-,
효자동,1**,법원뒷길8번길,다가구,35.0,신규,2024-01-21,24.01-25.01,-,500,58,-,-,
효자동,4**,명주길,다가구,50.0,신규,2024-01-21,24.02-25.02,-,500,50,-,-,
효자동,1**,법원뒷길8번길,다가구,36.0,신규,2024-01-21,24.01-25.01,-,500,49,-,-,
효자동,4**,명주길,다가구,50.0,신규,2024-01-21,24.02-25.02,-,500,50,-,-,
효자동,7**,백령로119번길,다가구,33.0,신규,2024-01-20,24.02-25.02,-,300,31,-,-,
효자동,1**,백령로23번길,단독,33.47,-,2024-01-20,-,-,"9,500",0,-,-,
효자동,1*,백령로165번길,다가구,43.0,신규,2024-01-20,24.03-25.02,-,500,60,-,-,
효자동,7**,백령로115번길,다가구,30.1,신규,2024-01-20,24.02-25.02,-,30,45,-,-,
효자동,1*,백령로165번길,단독,45.0,신규,2024-01-17,24.02-25.02,-,500,55,-,-,
효자동,1**,둥지길,단독,45.0,신규,2024-01-16,24.02-25.02,-,500,57,-,-,
효자동,1**,둥지길47번길,단독,46.2,신규,2024-01-16,24.01-25.01,-,500,70,-,-,
효자동,7**,,다가구,33.0,-,2024-01-15,-,-,"7,500",0,-,-,
효자동,1*,백령로165번길,다가구,36.0,신규,2024-01-15,24.02-25.02,-,500,55,-,-,
효자동,2**,공지로218번길,다가구,36.0,신규,2024-01-15,24.02-25.02,-,500,50,-,-,
효자동,4*,두하길,단독,35.0,신규,2024-01-15,24.02-25.01,-,400,44,-,-,
효자동,2**,공지로218번길,단독,36.0,신규,2024-01-15,24.02-25.02,-,500,50,-,-,
효자동,7**,,다가구,33.0,-,2024-01-15,-,-,"7,500",0,-,-,
효자동,1**,백령로23번길,다가구,33.0,-,2024-01-13,-,-,"4,500",0,-,-,
효자동,1**,백령로23번길,단독,33.0,-,2024-01-13,-,-,"4,500",0,-,-,
효자동,6**,공지로317번길,다가구,50.0,신규,2024-01-13,24.02-26.02,-,"1,000",50,-,-,
효자동,1**,,다가구,32.82,-,2024-01-11,-,-,"6,000",0,-,-,
효자동,6**,효평길,단독,33.66,-,2024-01-11,-,-,"6,000",0,-,-,
효자동,1**,백령로83번길,다가구,33.0,-,2024-01-09,24.02-26.02,-,"8,500",0,-,-,
효자동,1*,백령로165번길,단독,33.0,신규,2024-01-09,24.01-25.01,-,500,40,-,-,
효자동,3**,공지로252번길,다가구,39.0,신규,2024-01-09,24.02-26.02,-,"4,000",30,-,-,
효자동,1*,백령로165번길,다가구,36.0,갱신,2024-01-08,24.02-26.02,사용,"9,400",0,"9,000",0,
효자동,4**,효명길,다가구,40.0,-,2024-01-08,-,-,"7,000",0,-,-,
효자동,4**,효자상길,다가구,50.0,신규,2024-01-08,24.03-26.03,-,"9,000",0,-,-,
효자동,1**,백령로23번길,다가구,33.0,신규,2024-01-07,24.01-24.07,-,50,25,-,-,
효자동,1**,백령로23번길,단독,33.4,신규,2024-01-06,24.02-26.02,-,"8,500",0,-,-,
효자동,1**,효자로102번길,단독,33.0,신규,2024-01-06,24.01-25.01,-,200,29,-,-,
효자동,1*,백령로151번길,다가구,39.0,신규,2024-01-05,24.02-25.02,-,500,54,-,-,
효자동,6**,효자로150번길,다가구,35.0,신규,2024-01-05,24.01-25.01,-,500,60,-,-,
효자동,1**,미려골길11번길,다가구,33.05,신규,2024-01-05,24.02-25.02,-,100,27,-,-,
효자동,4*,두하길,다가구,59.4,신규,2024-01-04,24.01-25.01,-,500,55,-,-,
효자동,1**,효제길,다가구,40.0,신규,2024-01-03,24.01-26.01,-,500,36,-,-,
효자동,3**,청운길,단독,34.0,신규,2024-01-03,24.01-25.01,-,0,42,-,-,
효자동,6**,둥지길,다가구,32.8,신규,2024-01-02,24.02-26.02,-,"8,000",0,-,-,
효자동,7**,백령로119번길,다가구,33.0,신규,2024-01-01,24.02-25.02,-,300,31,-,-,
효자동,6**,효자로,단독,40.0,신규,2023-08-28,23.08-24.08,-,300,45,-,-,
효자동,7**,남춘로55번길,다가구,30.53,신규,2023-08-28,23.09-25.09,-,"8,000",0,-,-,
효자동,4**,새마을길14번길,다가구,54.72,-,2023-08-28,-,-,60,23,-,-,
효자동,6**,닥나무길9번길,다가구,45.0,신규,2023-08-28,23.09-25.09,-,"9,000",0,-,-,
효자동,7**,남춘로55번길,다가구,30.53,-,2023-08-28,-,-,"8,000",0,-,-,
효자동,6**,닥나무길9번길,다가구,36.75,신규,2023-08-26,23.09-24.08,-,300,47,-,-,
효자동,1**,효자로102번길,다가구,45.0,신규,2023-08-26,23.09-24.09,-,500,45,-,-,
효자동,6**,춘천로204번길,다가구,46.2,신규,2023-08-23,23.08-24.08,-,500,60,-,-,
효자동,6**,춘천로204번길,단독,34.16,신규,2023-08-18,23.08-25.08,-,"11,000",0,-,-,
효자동,1*,백령로165번길,다가구,52.0,신규,2023-08-15,23.10-24.10,-,"10,000",0,-,-,
효자동,6**,도화길6번길,단독,33.0,신규,2023-08-11,23.08-24.08,-,200,35,-,-,
효자동,5**,공지로347번길,단독,47.18,신규,2023-08-10,23.08-25.08,-,500,45,-,-,
효자동,1**,도화길6번길,다가구,55.0,갱신,2023-08-10,23.09-25.09,-,"9,000",0,"8,000",0,
효자동,7**,백령로111번길,단독,50.0,신규,2023-08-09,23.08-26.01,-,300,35,-,-,
효자동,6**,공지로333번길,단독,45.0,신규,2023-08-08,23.08-25.08,-,0,60,-,-,
효자동,1**,효제길23번길,단독,33.0,-,2023-08-07,-,-,100,30,-,-,
효자동,7**,춘천로310번길,단독,41.4,신규,2023-08-04,23.09-25.09,-,300,35,-,-,
효자동,7**,전원안길,단독,45.54,-,2023-08-03,-,-,500,57,-,-,
효자동,6**,효자로150번길,단독,33.0,신규,2023-08-02,23.08-24.08,-,300,43,-,-,
효자동,1*,백령로,다가구,39.0,-,2019-03-29,-,-,"3,000",22,-,-,
효자동,3**,공지로280번길,단독,53.6,-,2019-03-29,-,-,"8,000",0,-,-,
효자동,1**,둥지길,다가구,31.43,-,2019-03-29,-,-,"6,000",0,-,-,
효자동,1**,효평길20번길,단독,33.0,-,2019-03-29,-,-,"5,000",0,-,-,
효자동,1**,효평길20번길,단독,33.0,-,2019-03-29,-,-,"5,000",0,-,-,
효자동,7**,남춘로55번길,다가구,31.0,-,2019-03-24,-,-,"4,000",0,-,-,
효자동,5**,춘천로64번길,다가구,36.0,-,2019-03-23,-,-,500,25,-,-,
효자동,1**,,다가구,50.0,-,2019-03-23,-,-,"8,000",0,-,-,
효자동,7**,성심로,단독,31.37,-,2019-03-21,-,-,300,20,-,-,
효자동,1**,돌담길,다가구,32.93,-,2019-03-19,-,-,200,32,-,-,
효자동,1**,성심로66번길,다가구,33.0,-,2019-03-18,-,-,"7,000",0,-,-,
효자동,2**,공지로218번길,다가구,57.19,-,2019-03-15,-,-,"11,000",0,-,-,
효자동,3*,서부대성로173번길,다가구,42.98,-,2019-03-14,-,-,"2,300",37,-,-,
효자동,6**,춘천로204번길,다가구,50.0,-,2019-03-10,-,-,"7,000",0,-,-,
효자동,4**,효자상길,다가구,49.5,-,2019-03-07,-,-,"8,500",0,-,-,
효자동,6**,효평길,다가구,43.0,-,2019-03-06,-,-,"9,000",0,-,-,
효자동,6**,,다가구,43.0,-,2019-03-06,-,-,"9,000",0,-,-,
효자동,7**,남춘로51번길,다가구,33.0,-,2019-03-03,-,-,"5,000",0,-,-,
효자동,2**,공지로242번길,다가구,36.0,-,2019-03-02,-,-,"7,000",0,-,-,
후평동,7**,,다가구,32.77,-,2018-12-31,-,-,"6,000",0,-,-,
후평동,7**,삭주로206번길,단독,46.13,-,2018-12-30,-,-,300,43,-,-,
후평동,9*,,단독,45.0,-,2018-12-29,-,-,"8,500",0,-,-,
후평동,6**,춘천로256번길,다가구,33.0,-,2018-12-29,-,-,300,43,-,-,
후평동,8**,삭주로80번길,다가구,37.65,-,2018-12-29,-,-,"7,500",0,-,-,
후평동,6**,춘천로256번길,다가구,33.0,-,2018-12-28,-,-,"7,500",0,-,-,
후평동,8**,후만로116번길,다가구,49.98,-,2018-12-26,-,-,"6,000",0,-,-,
후평동,4**,후석로344번길,단독,49.46,-,2018-12-22,-,-,"6,300",0,-,-,
후평동,8**,,단독,56.61,-,2018-12-21,-,-,500,35,-,-,
후평동,7**,만천로227번길,다가구,30.6,-,2018-12-21,-,-,300,40,-,-,
후평동,8**,부평길,단독,56.61,-,2018-12-21,-,-,500,35,-,-,
후평동,7**,만천로239번길,다가구,50.0,-,2018-12-15,-,-,"10,000",0,-,-,
후평동,7**,만천로199번길,다가구,46.0,-,2018-12-12,-,-,"7,500",0,-,-,
후평동,7**,만천로205번길,다가구,50.0,-,2018-12-12,-,-,"9,000",0,-,-,
후평동,2**,공단로60번길,단독,55.23,-,2018-12-11,-,-,"10,000",0,-,-,
후평동,5**,삭주로128번길,단독,33.0,-,2018-12-11,-,-,100,20,-,-,
후평동,8**,삭주로108번길,다가구,32.55,-,2018-12-08,-,-,200,42,-,-,
후평동,8**,삭주로108번길,다가구,32.55,-,2018-12-08,-,-,300,39,-,-,
후평동,4**,춘천로282번길,다가구,33.0,-,2018-12-06,-,-,"6,000",0,-,-,
후평동,6**,춘천로296번길,단독,43.0,-,2018-12-01,-,-,"2,500",0,-,-,
효자동,1**,성심로66번길,다가구,33.0,-,2015-10-27,-,-,"4,500",0,-,-,
효자동,1**,백령로75번길,단독,37.0,-,2015-10-20,-,-,"2,500",0,-,-,
효자동,6**,닥나무길9번길,다가구,33.05,-,2015-10-19,-,-,"5,000",0,-,-,
효자동,4*,성심로,다가구,40.0,-,2015-10-18,-,-,"4,500",0,-,-,
효자동,7**,성심로,다가구,33.05,-,2015-10-17,-,-,"5,000",0,-,-,
효자동,2**,공지로,단독,30.9,-,2015-10-15,-,-,50,13,-,-,
효자동,1**,서부대성로173번길,다가구,47.82,-,2015-10-14,-,-,"4,200",0,-,-,
효자동,4**,명주길5번길,다가구,36.0,-,2015-10-14,-,-,"5,500",0,-,-,
효자동,5**,,단독,49.64,-,2015-10-12,-,-,500,35,-,-,
효자동,7**,,단독,33.0,-,2015-10-10,-,-,"2,000",32,-,-,
효자동,6**,닥나무길9번길,다가구,33.0,-,2015-10-09,-,-,"3,500",0,-,-,
효자동,6**,공지로317번길,단독,56.77,-,2014-09-29,-,-,300,33,-,-,
효자동,7**,서부대성로206번길,단독,36.87,-,2014-09-27,-,-,"3,000",0,-,-,
효자동,6**,효평길,다가구,33.66,-,2014-09-20,-,-,"5,000",0,-,-,
효자동,1**,백령로83번길,단독,50.0,-,2014-09-19,-,-,"6,000",0,-,-,
효자동,6**,닥나무길9번길,단독,40.0,-,2014-09-16,-,-,"3,000",0,-,-,
효자동,4**,명주길5번길,다가구,42.98,-,2014-09-16,-,-,"4,000",0,-,-,
효자동,4**,명주길,단독,36.0,-,2014-09-12,-,-,"4,500",0,-,-,
효자동,6**,닥나무길9번길,다가구,52.0,-,2014-09-05,-,-,"6,500",0,-,-,
효자동,1**,효자로124번길,다가구,49.02,-,2014-09-05,-,-,"3,500",0,-,-,
효자동,4**,명주길,다가구,33.0,-,2014-09-02,-,-,"4,000",0,-,-,
석사동,1**,스무숲2길,다가구,58.14,-,2020-09-28,-,-,500,58,-,-,
석사동,9**,스무숲4길,다가구,33.0,-,2020-09-23,-,-,"3,000",0,-,-,
석사동,6**,후석로59번길,단독,55.0,-,2020-09-22,-,-,"5,000",0,-,-,
석사동,8**,새롬공원길4번길,다가구,46.18,-,2020-09-21,-,-,"8,000",0,-,-,
석사동,8**,새롬공원길5번길,다가구,33.0,-,2020-09-20,-,-,300,37,-,-,
석사동,8**,새롬공원길4번길,다가구,40.0,-,2020-09-19,-,-,"6,000",0,-,-,
석사동,9**,스무숲1길,다가구,50.0,-,2020-09-18,-,-,300,53,-,-,
석사동,6**,석사길5번길,단독,39.6,-,2020-09-18,-,-,"4,500",0,-,-,
석사동,7**,,단독,50.0,-,2020-09-17,-,-,300,30,-,-,
석사동,8**,새롬공원길4번길,다가구,33.0,-,2020-09-17,-,-,300,33,-,-,
석사동,7**,후석로45번길,단독,59.0,-,2020-09-12,-,-,"4,000",0,-,-,
석사동,7**,벌말길47번길,다가구,45.0,-,2020-09-05,-,-,"9,000",0,-,-,
석사동,7**,우석로38번길,단독,33.0,-,2020-09-04,-,-,"5,500",0,-,-,
석사동,6**,벌말길,단독,50.0,-,2020-09-04,-,-,500,35,-,-,
석사동,6**,효석로135번길,다가구,42.0,-,2020-09-02,-,-,"4,000",0,-,-,
석사동,6**,후석로59번길,단독,42.3,-,2020-09-01,-,-,"4,500",0,-,-,
퇴계동,1**,김유정로,다가구,33.0,-,2019-12-30,-,-,500,43,-,-,
퇴계동,1***,퇴계로,다가구,46.8,-,2019-12-30,-,-,"7,000",5,-,-,
퇴계동,8**,춘주로195번길,다가구,50.0,-,2019-12-28,-,-,"7,500",0,-,-,
퇴계동,1***,남춘로36번길,다가구,49.0,-,2019-12-26,-,-,"6,000",0,-,-,
퇴계동,2**,영서로2151번길,다가구,42.04,-,2019-12-21,-,-,"7,000",0,-,-,
퇴계동,1***,남춘천길,다가구,45.0,-,2019-12-20,-,-,"10,000",0,-,-,
퇴계동,1***,효자로14번길,다가구,32.29,-,2019-12-19,-,-,"6,000",0,-,-,
퇴계동,2**,영서로2151번길,다가구,52.3,-,2019-12-13,-,-,"8,000",0,-,-,
퇴계동,2**,영서로2151번길,다가구,52.3,-,2019-12-12,-,-,"8,000",0,-,-,
퇴계동,8**,충혼길5번길,다가구,54.96,-,2019-12-10,-,-,"6,500",0,-,-,
퇴계동,9**,춘주로147번길,단독,49.51,-,2019-12-06,-,-,"1,000",0,-,-,
퇴계동,1**,김유정로,다가구,36.0,-,2019-12-03,-,-,"7,000",0,-,-,
퇴계동,1***,우묵길78번길,다가구,40.67,-,2019-12-03,-,-,"11,000",0,-,-,
퇴계동,9**,퇴계로146번길,다가구,33.0,-,2016-07-17,-,-,300,36,-,-,
퇴계동,8**,공원1길,다가구,46.0,-,2016-07-15,-,-,"5,000",0,-,-,
퇴계동,9**,행촌로32번길,다가구,59.0,-,2016-07-12,-,-,"5,500",0,-,-,
퇴계동,8**,,다가구,36.0,-,2016-07-12,-,-,"5,000",0,-,-,
퇴계동,9**,남춘로36번길,다가구,31.0,-,2016-07-08,-,-,300,30,-,-,
퇴계동,6**,남춘로5번길,다가구,42.0,-,2016-07-06,-,-,"2,000",20,-,-,
퇴계동,8**,공원2길,다가구,42.0,-,2016-07-04,-,-,"2,500",10,-,-,
퇴계동,3**,퇴계로93번길,다가구,37.99,-,2016-07-01,-,-,"5,500",0,-,-,
퇴계동,3**,퇴계로93번길,다가구,37.99,-,2016-07-01,-,-,"5,500",0,-,-,
효자동,4**,효자상길,다가구,56.1,-,2018-03-30,-,-,"5,000",0,-,-,
효자동,3**,공지로252번길,다가구,50.0,-,2018-03-27,-,-,"5,000",0,-,-,
효자동,7**,남춘로51번길,단독,59.22,-,2018-03-25,-,-,"1,000",40,-,-,
효자동,3**,공지로252번길,다가구,50.0,-,2018-03-21,-,-,"6,000",0,-,-,
효자동,6**,닥나무길9번길,단독,33.0,-,2018-03-21,-,-,"6,000",0,-,-,
효자동,5*,삭주로70번길,단독,37.45,-,2018-03-21,-,-,"6,000",0,-,-,
효자동,6**,서부대성로,다가구,59.86,-,2018-03-19,-,-,"5,500",10,-,-,
효자동,7**,남춘로45번길,다가구,36.0,-,2018-03-12,-,-,"7,000",0,-,-,
효자동,7**,전원길,다가구,39.66,-,2018-03-10,-,-,"9,000",0,-,-,
효자동,1**,백령로61번길,단독,57.9,-,2018-03-07,-,-,"6,100",0,-,-,
효자동,4**,효자문길11번길,다가구,35.66,-,2018-03-07,-,-,"8,000",0,-,-,
효자동,7**,효평길,다가구,34.53,-,2018-03-07,-,-,"6,000",0,-,-,
효자동,7**,,다가구,36.36,-,2018-03-07,-,-,"2,000",42,-,-,
효자동,1*,백령로165번길,단독,38.0,-,2018-03-02,-,-,"6,000",15,-,-,
효자동,1**,청운길,다가구,52.8,-,2018-03-02,-,-,"5,000",0,-,-,
효자동,1*,,다가구,40.0,-,2018-03-01,-,-,"6,500",0,-,-,
효자동,6**,두하길,다가구,50.0,-,2018-03-01,-,-,"7,200",0,-,-,
효자동,1**,백령로67번길,다가구,33.0,신규,2022-08-30,22.08-23.08,-,300,45,-,-,
효자동,6**,춘천로204번길,다가구,45.0,신규,2022-08-29,22.08-23.08,-,500,55,-,-,
효자동,6**,서부대성로,단독,46.92,신규,2022-08-25,22.08-23.08,-,500,40,-,-,
효자동,1**,백령로,다가구,39.0,-,2022-08-24,-,-,"8,500",0,-,-,
효자동,1*,백령로165번길,다가구,33.0,신규,2022-08-20,22.08-24.08,-,"8,500",0,-,-,
효자동,2**,공지로242번길,단독,36.0,신규,2022-08-19,22.10-24.10,-,"7,000",0,-,-,
효자동,8**,,단독,36.0,신규,2022-08-19,22.10-24.10,-,"7,000",0,-,-,
효자동,5**,명주길,단독,45.14,신규,2022-08-18,22.08-22.12,-,500,50,-,-,
효자동,1**,돌담길10번길,단독,39.0,-,2022-08-18,-,-,"6,000",0,-,-,
효자동,1**,효평길20번길,단독,56.25,-,2022-08-18,-,-,"4,000",0,-,-,
효자동,6**,춘천로68번길,단독,37.4,신규,2022-08-13,22.08-23.08,-,300,40,-,-,
효자동,1**,효제길23번길,단독,49.5,-,2022-08-13,-,-,"5,500",0,-,-,
효자동,1**,도화길6번길,단독,45.0,신규,2022-08-12,22.08-24.08,-,"10,000",0,-,-,
효자동,1**,돌담길10번길,단독,39.0,-,2022-08-10,-,-,"6,000",0,-,-,
효자동,1**,백령로61번길,단독,33.0,신규,2022-08-07,22.08-23.08,-,300,40,-,-,
효자동,1**,백령로61번길,단독,33.0,신규,2022-08-07,22.08-23.08,-,300,40,-,-,
효자동,4*,두하길25번길,단독,33.0,신규,2022-08-04,22.08-23.08,-,300,37,-,-,
효자동,4**,효자로92번길,단독,36.0,신규,2022-08-03,22.08-23.08,-,300,38,-,-,
효자동,2**,공지로242번길,다가구,40.0,신규,2022-08-02,22.08-23.08,-,300,42,-,-,
효자동,6**,닥나무길9번길,단독,33.0,신규,2022-08-01,-,-,300,42,-,-,
효자동,1**,효제길23번길,단독,33.0,신규,2022-08-01,22.08-24.08,-,"7,000",0,-,-,
퇴계동,8**,충혼길5번길,단독,56.0,-,2020-06-30,-,-,200,27,-,-,
퇴계동,8**,충혼길18번길,다가구,58.0,-,2020-06-30,-,-,500,38,-,-,
퇴계동,1***,남춘로1번길,단독,49.0,-,2020-06-26,-,-,"3,500",10,-,-,
퇴계동,3**,효자로24번길,다가구,48.0,-,2020-06-25,-,-,"2,500",0,-,-,
퇴계동,8**,춘주로201번길,다가구,50.0,-,2020-06-25,-,-,300,35,-,-,
퇴계동,1***,남춘천길5번길,다가구,45.0,-,2020-06-22,-,-,500,50,-,-,
퇴계동,6**,충혼길8번길,다가구,41.9,-,2020-06-19,-,-,200,40,-,-,
퇴계동,9**,행촌로32번길,다가구,33.0,-,2020-06-19,-,-,"5,000",0,-,-,
퇴계동,8**,공원2길,다가구,33.0,-,2020-06-17,-,-,"1,000",21,-,-,
퇴계동,9**,행촌로,단독,56.2,-,2020-06-17,-,-,"2,500",0,-,-,
퇴계동,1**,,다가구,40.0,-,2020-06-16,-,-,"9,000",0,-,-,
퇴계동,9**,춘주로187번길,다가구,49.59,-,2020-06-16,-,-,"4,000",0,-,-,
퇴계동,1***,퇴계로,다가구,59.0,-,2020-06-15,-,-,500,50,-,-,
퇴계동,9**,퇴계로145번길,다가구,40.0,-,2020-06-14,-,-,300,30,-,-,
퇴계동,8**,공원4길,단독,36.5,-,2020-06-11,-,-,"7,000",0,-,-,
퇴계동,1***,우묵길52번길,다가구,49.58,-,2020-06-02,-,-,"11,000",0,-,-,
퇴계동,8**,공원2길,다가구,42.9,-,2020-06-01,-,-,100,30,-,-,
후평동,9*,후석로344번길,단독,50.37,-,2015-02-28,-,-,"3,000",20,-,-,
후평동,6**,삭주로80번길,단독,33.0,-,2015-02-27,-,-,300,42,-,-,
후평동,7**,만천로195번길,다가구,33.05,-,2015-02-27,-,-,"5,000",0,-,-,
후평동,8**,복골길,단독,59.67,-,2015-02-25,-,-,"5,500",0,-,-,
후평동,8**,부평길,다가구,40.95,-,2015-02-25,-,-,"5,500",0,-,-,
후평동,5**,성심로47번길,단독,49.78,-,2015-02-25,-,-,"5,000",0,-,-,
후평동,6**,춘천로310번길,단독,49.0,-,2015-02-24,-,-,200,30,-,-,
후평동,7**,만천로199번길,다가구,37.0,-,2015-02-23,-,-,"3,000",0,-,-,
후평동,6**,춘천로270번길,다가구,42.71,-,2015-02-23,-,-,300,30,-,-,
후평동,9*,수풍골길13번길,단독,59.3,-,2015-02-23,-,-,500,30,-,-,
후평동,7**,만천로245번길,다가구,33.05,-,2015-02-23,-,-,"4,500",0,-,-,
후평동,7**,만천로195번길,다가구,33.05,-,2015-02-21,-,-,"5,000",0,-,-,
후평동,7**,만천로227번길,다가구,56.1,-,2015-02-21,-,-,"6,000",0,-,-,
후평동,7**,춘천로426번길,다가구,33.05,-,2015-02-17,-,-,300,43,-,-,
후평동,2**,뒷들길,다가구,33.0,-,2015-02-17,-,-,300,33,-,-,
후평동,8**,대양당길9번길,단독,33.0,-,2015-02-16,-,-,300,28,-,-,
후평동,6**,성심로47번길,다가구,46.0,-,2015-02-14,-,-,"1,000",16,-,-,
후평동,9*,수풍골길13번길,단독,39.0,-,2015-02-14,-,-,300,40,-,-,
후평동,8**,후만로116번길,단독,49.58,-,2015-02-12,-,-,"3,000",0,-,-,
후평동,8**,부평길,다가구,48.95,-,2015-02-10,-,-,300,30,-,-,
후평동,7**,후석로390번길,다가구,50.0,-,2015-02-10,-,-,"3,000",0,-,-,
후평동,8**,복골길,단독,45.0,-,2015-02-05,-,-,"4,000",0,-,-,
후평동,7**,만천로205번길,다가구,33.0,-,2015-02-02,-,-,"5,000",0,-,-,
후평동,6**,성심로47번길,단독,39.6,-,2015-02-01,-,-,"2,700",10,-,-,
퇴계동,8**,공원1길,다가구,59.0,-,2014-01-25,-,-,500,30,-,-,
퇴계동,1***,퇴계로145번길,다가구,33.0,-,2014-01-14,-,-,"5,500",0,-,-,
퇴계동,3**,,단독,56.6,-,2014-01-13,-,-,"5,000",0,-,-,
퇴계동,8**,공원4길,다가구,53.87,-,2014-01-11,-,-,500,32,-,-,
퇴계동,9**,춘주로,다가구,58.0,-,2014-01-11,-,-,"4,000",5,-,-,
퇴계동,1***,남춘천길,다가구,53.0,-,2014-01-08,-,-,"6,000",0,-,-,
퇴계동,3**,퇴계로77번길,다가구,57.19,-,2014-01-06,-,-,"5,500",0,-,-,
퇴계동,8**,공원1길,단독,50.0,-,2014-01-03,-,-,"3,000",0,-,-,
석사동,6**,석사길5번길,다가구,33.0,-,2021-10-30,-,-,"3,300",0,-,-,
석사동,7**,효석로77번길,다가구,49.38,신규,2021-10-26,21.11-23.11,-,300,31,-,-,
석사동,7**,효석로67번길,다가구,52.94,-,2021-10-21,-,-,583,9,-,-,
석사동,8**,새롬공원길5번길,다가구,43.0,신규,2021-10-21,21.10-22.10,-,300,39,-,-,
석사동,1**,스무숲2길,단독,50.0,신규,2021-10-21,21.11-23.11,-,"7,000",25,-,-,
석사동,2**,외솔길,다가구,33.0,-,2021-10-19,-,-,500,20,-,-,
석사동,7**,후석로45번길,다가구,56.0,-,2021-10-14,-,-,"5,500",0,-,-,
석사동,8**,새롬공원길5번길,다가구,48.0,신규,2021-10-11,21.10-23.10,-,500,40,-,-,
석사동,7**,애막골길20번길,단독,59.4,신규,2021-10-09,21.10-23.10,-,500,35,-,-,
석사동,8**,새롬공원길9번길,단독,58.0,신규,2021-10-06,21.10-22.10,-,500,40,-,-,
석사동,6**,벌말길,단독,33.0,-,2021-10-03,-,-,500,10,-,-,
석사동,4**,공지로,다가구,48.0,신규,2021-10-02,21.10-23.10,-,"10,000",0,-,-,
석사동,6**,후석로59번길,다가구,54.0,신규,2021-10-02,21.10-22.10,-,500,50,-,-,
석사동,1**,공지로,다가구,38.0,-,2016-07-29,-,-,"6,000",0,-,-,
석사동,8**,새롬공원길5번길,다가구,45.0,-,2016-07-26,-,-,"7,000",0,-,-,
석사동,7**,애막골길20번길,단독,39.0,-,2016-07-25,-,-,"5,000",0,-,-,
석사동,6**,효석로135번길,단독,45.0,-,2016-07-22,-,-,300,30,-,-,
석사동,1**,공지로,다가구,38.0,-,2016-07-20,-,-,500,35,-,-,
석사동,1**,공지로,다가구,38.0,-,2016-07-20,-,-,"6,000",0,-,-,
석사동,9**,스무숲3길,단독,49.5,-,2016-07-20,-,-,"3,000",0,-,-,
석사동,7**,우석로,다가구,50.0,-,2016-07-15,-,-,"5,000",0,-,-,
석사동,9**,안마산로,단독,33.0,-,2016-07-14,-,-,300,30,-,-,
석사동,9**,안마산로,다가구,33.0,-,2016-07-14,-,-,"3,000",0,-,-,
석사동,9**,스무숲1길,다가구,46.0,-,2016-07-12,-,-,500,45,-,-,
석사동,9**,스무숲1길,다가구,31.46,-,2016-07-09,-,-,"3,500",0,-,-,
석사동,9**,스무숲1길,다가구,52.0,-,2016-07-08,-,-,"5,000",10,-,-,
석사동,7**,애막골길20번길,단독,39.0,-,2016-07-07,-,-,"5,000",0,-,-,
석사동,7**,애막골길20번길,다가구,36.0,-,2016-07-04,-,-,"5,000",0,-,-,
석사동,7**,애막골길16번길,다가구,34.0,-,2016-07-04,-,-,"4,500",0,-,-,
석사동,8**,새롬공원길9번길,단독,52.0,-,2016-07-01,-,-,"6,000",5,-,-,
효자동,6**,효자로150번길,단독,39.13,신규,2023-11-30,23.12-25.12,-,"7,000",0,-,-,
효자동,6**,도화길,단독,52.89,신규,2023-11-30,24.01-26.01,-,"12,000",0,-,-,
효자동,2**,공지로218번길,다가구,40.0,신규,2023-11-29,23.12-24.12,-,500,50,-,-,
효자동,1**,법원뒷길,다가구,33.05,신규,2023-11-28,23.12-26.02,-,"6,500",0,-,-,
효자동,6**,백령로151번길,다가구,33.2,신규,2023-11-27,24.01-25.01,-,300,48,-,-,
효자동,7**,춘천로296번길,단독,33.0,신규,2023-11-25,23.11-24.11,-,300,37,-,-,
효자동,6**,,다가구,50.0,-,2023-11-21,-,-,500,53,-,-,
효자동,6**,도화길6번길,단독,33.0,-,2023-11-21,-,-,"3,500",0,-,-,
효자동,1**,백령로25번길,단독,40.1,신규,2023-11-20,23.12-26.02,-,"7,000",0,-,-,
효자동,6**,닥나무길9번길,다가구,33.05,신규,2023-11-20,23.11-25.11,-,"7,000",0,-,-,
효자동,6**,춘천로68번길,다가구,56.22,신규,2023-11-20,23.11-25.11,-,500,55,-,-,
효자동,7**,효평길,단독,57.64,신규,2023-11-18,23.12-25.12,-,800,40,-,-,
효자동,1*,백령로165번길,다가구,43.0,신규,2023-11-17,23.11-24.11,-,500,60,-,-,
효자동,1**,돌담길10번길,다가구,39.0,-,2023-11-16,-,-,"5,000",0,-,-,
효자동,1**,효제길,단독,35.69,-,2023-11-16,23.11-25.11,-,"7,000",0,-,-,
효자동,6**,,다가구,33.0,-,2023-11-15,-,-,200,40,-,-,
